Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Konstantin Savichev,Akron,Premier League,2024/2025,2422,26.91,26,Right Back,Right Wing Back,Man,Russia,31,05/03/94,172,0.04,0,0.01,0.02,0.48,0,23,0,100,0,0.04,0.03,0.67,0,0.03,0.63,0.04,0,0.04,0.04,0.04,1.15,0,0.19,0.15,0.04,80,0.3,0,0.33,0.48,2.38,2.03,2.9,2.73,17.87,9.51,0.02,4.46,30.42,4.9,10.4,1.78,4.16,60,1.58,3.61,1.52,51,1.19,38,0.74,0.07,14.6,12.39,2.75,2.42,0.19,33.92,3.86,26,1.45,60,0.33,0.04,0,38.61,75,3.79,3,53,3.31,6.8,10,68,-8,50.59,5.91,0.3,0.32,28.5,97,5.37,10.03,1.41,1.04,0.37,0.11,0.52,1.56,0.04,42,0.71,26,0.04,21,64,15,20,73,7,22.66,20.14,0.92,96,-2.52,20.91,19.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,4.45,31,0.14,0.08,-0.06,-0.01,,0.15
Konstantin Tyukavin,Dinamo Moscow,Premier League,2024/2025,1646,18.29,19,Centre Forward,Right Centre Forward,Man,Russia,22,21/06/02,180,0.38,0.33,0.34,0.12,2.79,12,29,6,50,0.41,0.05,0.14,1.2,0.05,0.14,1.2,0,0,0,0.38,0.48,3.99,-0.09,0.87,0.38,0.49,44,1.37,0,1.04,2.57,0.16,0.2,1.31,1.47,14.16,6.45,0.01,3.17,61.59,2.24,2.95,0.55,0.71,67,0.61,0.81,1.04,43,0.27,35,1.26,0,12.57,13.77,2.51,2.79,0.44,66.8,10.6,84,2.35,84,0,0,0,14.21,71,0.66,12,80,1.69,0.44,32,67,-4,60.69,1.26,0.36,0.69,14.32,77,4.3,4.92,0.71,0.71,0,0.55,7.82,8.53,0.11,0,0.11,40,1.04,11,69,20,10,76,14,15.51,15.17,1.04,114,-0.34,16.2,17.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,3.63,19,-0.02,0.01,0.04,0.03,,0.06
Kristijan Bistrović,CSKA Moscow,Premier League,2024/2025,1072,11.91,20,Left Centre Midfielder,Left Defensive Midfielder,Man,Croatia,27,08/04/98,188,0.08,0.08,0.08,0.06,1.34,6,13,2,,0.11,0,0.05,0.25,0,0.05,0.25,0,0,0,0.08,0.13,1.6,-0.05,1.01,0.76,0.25,75,1.18,0,0.76,0.92,0.42,0.3,0.67,0.71,16.21,8.48,0.03,3.7,41.76,3.44,7.56,0.84,1.26,56,0.96,1.27,0.92,36,0.67,50,0.84,0,14.45,15.9,2.94,3.53,0.59,44.31,5.29,37,2.1,60,0,0,0,36.37,83,1.68,11,53,1.09,2.77,22,74,-9,53.94,5.12,0.5,0.53,32.76,95,5.16,9.41,0.59,0.59,0,0.25,1.76,2.35,0,0,0,0,0.17,19,70,12,19,74,7,19.47,16.94,0.95,98,-2.53,18.59,16.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,4.73,34,0.02,0.09,0.01,-0.04,,0.08
Lechi Sadulaev,FK Akhmat Grozny,Premier League,2024/2025,2497,27.74,28,Left Wing,Right Centre Forward,Man,Russia,25,07/01/00,179,0.11,0.11,0.14,0.07,1.95,6,37,2,0,0.14,0.11,0.2,2.34,0.04,0.11,0.94,0.07,0.1,1.41,0.22,0.34,4.29,-0.13,4.9,1.95,2.96,40,3.64,0.04,2.09,5.55,0.76,0.58,0.79,0.58,18.74,8.11,0.01,3.86,55.01,4.54,6.92,1.23,1.98,71,1.09,1.67,1.8,41,0.5,43,1.87,0,15.82,13.41,2.92,4.4,0.72,56.81,9.77,62,3.93,89,0.14,0,0,25.45,72,2.02,11,47,1.01,4.04,23,67,-4,68.63,3.89,0.39,0.49,32.08,79,8.2,11.86,2.49,0.97,1.51,0.58,3.96,4.94,0,16,0.76,30,1.01,14,69,17,14,65,21,17.93,13.46,0.93,105,-4.48,16.65,14.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,7.59,45,0.2,0.19,-0.01,-0.03,,0.36
Leo Goglichidze,FK Akhmat Grozny,Premier League,2024/2025,238,2.65,4,Left Back,Left Wing Back,Man,Russia,28,28/05/97,179,0,0,0.03,0.07,0.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.38,-0.03,1.13,1.13,0,100,0.38,0,2.26,0.75,0.75,0.69,3.02,2.61,24.54,9.06,0,4.91,40.6,2.26,5.66,4.91,5.66,76,4.41,5.1,2.64,50,1.51,71,1.89,0,17.74,15.8,3.4,6.04,1.13,43.27,7.55,43,3.4,56,0,0,0,23.78,82,2.26,94,100,3.4,1.89,21,63,-20,54.9,3.02,0.05,0.05,22.27,86,6.08,7.55,0,0,0,0,0.38,0.38,0,,0.38,50,0,23,68,9,25,65,10,17.86,17.33,1.02,100,-0.53,18.29,17.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,17,2.15,24,0.02,0.01,-0.19,-0.01,,-0.16
Leo Myenty Janna Abena,Spartak Moscow,Premier League,2024/2025,431,4.79,7,Left Centre Back,Right Centre Back,Man,Suriname,30,11/12/94,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.21,0,100,1.67,0,0.63,0.42,0.63,0.82,4.6,6.38,15.04,6.89,0.06,3.97,28.77,2.51,11.7,1.04,1.67,71,1.63,2.45,1.88,33,0.42,66,4.8,0.42,12.12,16.9,2.72,2.3,0.21,33.29,2.3,19,1.04,45,0.21,0,0,42.41,90,2.09,23,83,5.43,1.67,13,57,-33,38.37,2.3,0.4,0.4,33.84,98,3.88,3.13,0,0,0,0,0.42,0.42,0,,0,,0,13,83,4,0,93,7,20.79,20.11,1.01,101,-0.68,21.02,20.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,4.05,26,-0.05,-0.01,0.03,,,-0.03
Leon Zaydenzal,Dinamo Moscow,Premier League,2024/2025,5,0.05,1,Centre Back,,Man,Russia,20,07/07/04,187,0,0,0,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38.16,19.08,0,0,5.27,0,0,19.08,19.08,100,21.43,21.43,0,,0,,0,0,19.08,21.43,0,0,0,5.27,0,0,0,,0,0,0,0,,0,,,0,0,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,,-0.11,,,-0.11
Levi García,Spartak Moscow,Premier League,2024/2025,701,7.79,11,Centre Forward,Right Centre Forward,Man,Trinidad and Tobago,27,19/11/97,182,0.13,0.13,0.3,0.09,3.47,4,37,6,,0.33,0,0.05,0.77,0,0.05,0.77,0,0,0,0.13,0.35,4.24,-0.22,2.31,1.41,0.9,61,1.54,0,1.67,3.47,0,0,0.51,0.73,11.18,3.98,0.03,2.06,63.61,2.95,3.73,0.51,0.51,100,0.81,0.81,1.8,,0,43,2.95,0,8.86,13.36,1.93,1.93,0.13,67.97,7.19,81,1.54,80,0,0,0,14.9,69,0.13,70,50,0.51,0.26,33,62,-8,68.14,1.16,0.51,0.67,18.24,80,5.99,6.04,0.51,0.51,0,0.64,11.56,12.07,0,25,0.26,29,1.41,10,73,17,4,79,17,13.36,10.5,0.94,91,-2.86,12.5,9.61,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,11,3.01,13,-0.13,0.01,0.04,0.08,,0
Lucas Fasson,Lokomotiv Moscow,Premier League,2024/2025,1023,11.37,11,Left Centre Back,Left Back,Man,Brazil,24,29/05/01,187,0,0,0.02,0.04,0.44,0,20,0,,0,0,0,0.09,0,0,0.09,0,0,0,0,0.02,0.53,-0.02,0.26,0.26,0,100,0.62,0,0.35,0.09,1.5,1.68,4.75,5.22,11.96,6.16,0.08,5.45,27.18,3.17,12.14,1.93,3.43,88,2.51,4.19,0.97,57,0.26,61,3.34,0,9.15,10.11,3.17,1.67,0.09,32.1,1.76,19,1.14,68,0.26,0,0,52.68,83,4.4,78,55,5.36,7.39,10,71,-12,41,5.72,0.39,0.4,39.4,99,4.04,7.21,0.26,0.26,0,0,0.62,0.88,0.09,33,0.09,50,0.09,29,68,3,32,66,2,23.31,20.88,0.94,96,-2.43,21.95,20.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,3.5,24,0.08,0.02,0.05,-0.02,,0.13
Lucas Lovat,FK Akhmat Grozny,Premier League,2024/2025,204,2.27,7,Left Back,Left Wing Back,Man,Brazil,28,14/01/97,178,0.44,0.44,0.2,0.07,3.09,14,14,3,,0.02,0,0.11,1.32,0,0.01,0.44,0,0.1,0.88,0.44,0.31,4.41,0.13,2.65,1.76,0.88,67,0.44,0,0.88,1.32,1.32,1.37,2.2,2.34,8.82,3.53,0,2.2,39.03,5.29,8.82,1.32,2.65,60,1.06,2.43,0.44,50,0.88,0,0,0.44,7.06,6.84,1.76,2.65,0.88,47.54,3.09,44,1.76,67,0.88,0,0,37.48,69,5.29,91,41,2.65,12.35,11,69,0,59.35,8.38,0.47,0.49,33.07,93,4.22,15.87,3.53,2.2,1.32,0,5.29,7.5,0,25,0.88,15,0,24,69,7,36,50,14,24.43,18.61,0.86,89,-5.82,21.11,16.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,12.08,52,0.58,0.15,0.04,-0.24,,0.53
Lucas Olaza,FK Krasnodar,Premier League,2024/2025,2622,29.13,27,Left Back,Left Centre Back,Man,Uruguay,30,20/07/94,176,0.03,0.03,0.03,0.05,0.58,6,18,0,,0.02,0.07,0.08,1.06,0,0.04,0.58,0.07,0.04,0.48,0.1,0.11,1.65,0,0.51,0.27,0.24,53,0.82,0,0.24,0.69,0.89,1.12,1.72,2.1,12.57,6.11,0.05,3.54,33.51,3.85,9.1,2.16,3.06,82,2.76,3.88,0.89,71,0.48,46,1.1,0.03,9.54,12.09,2.3,1.61,0.1,36.76,2.88,30,1.06,66,0.14,0,0,41.71,75,3.85,92,44,2.33,8.07,12,73,-3,51.53,4.98,0.42,0.45,34.71,97,3.72,9.82,2.33,1.17,1.17,0.1,0.65,1.82,0.03,26,0.69,25,0.14,30,62,8,33,55,12,21.13,18.5,0.88,94,-2.63,18.62,17.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,16,6.18,43,0.22,0.07,0.01,-0.01,,0.29
Lucas Vera,Fk Khimki,Premier League,2024/2025,2617,29.08,30,Left Centre Midfielder,Left Defensive Midfielder,Man,Argentina,28,17/04/97,164,0.24,0.1,0.08,0.08,0.89,12,38,1,80,0.13,0.14,0.21,2.24,0.1,0.14,1.38,0.03,0.07,0.86,0.24,0.29,3.13,-0.05,2.72,1.62,1.1,59,0.76,0,1.17,2.61,0.28,0.29,0.65,0.5,12.96,5.57,0,2.72,48.29,5.71,9.39,0.58,0.86,57,0.52,0.81,0.34,42,0.45,22,0.28,0,12.07,9.98,2.27,2.92,0.28,50.94,6.19,51,2.37,81,0.1,0,0,48.07,74,5.05,7,50,1.55,9.22,19,74,0,57.13,8.49,0.28,0.42,44.57,93,5.1,15.54,3.06,1.51,1.55,0.21,1.58,3.09,0.21,7,0.24,15,0.38,21,70,9,28,66,6,21.14,16.52,0.91,94,-4.62,19.26,15.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,7.24,53,0.22,0.14,0.01,0.03,,0.4
Luciano Emilio Gondou Zanelli,Zenit St. Petersburg,Premier League,2024/2025,1513,16.81,23,Centre Forward,Right Wing,Man,Argentina,23,21/06/01,189,0.6,0.6,0.38,0.13,2.98,20,44,5,,0.46,0.06,0.13,0.95,0.06,0.13,0.95,0,0,0,0.65,0.51,3.93,0.15,1.55,0.89,0.65,58,2.08,0,2.2,2.68,0.48,0.75,0.77,1.06,17.79,9.34,0.01,3.39,57.45,3.39,5.47,0.95,1.43,62,1.26,2,1.25,40,0.6,39,1.84,0,15.59,21.69,2.74,3.21,0.42,59.75,10.17,65,2.74,85,0.18,0,0,23.32,76,0.89,89,71,1.07,0.95,38,76,1,62.74,2.08,0.52,0.8,24.81,82,4.6,9.46,0.65,0.65,0,0.71,8.57,9.22,0.06,9,0.12,11,1.37,16,66,18,17,65,18,15.56,13.97,1.02,103,-1.59,15.87,14.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,14,3.92,22,0.01,0.03,0.03,0.08,,0.15
Luis Chávez,Dinamo Moscow,Premier League,2024/2025,1512,16.8,19,Left Defensive Midfielder,Right Defensive Midfielder,Man,Mexico,29,14/01/96,178,0.18,0.12,0.06,0.04,1.43,8,29,1,100,0.09,0.24,0.12,1.61,0.18,0.09,1.13,0.06,0.03,0.48,0.36,0.17,3.04,0.18,0.83,0.3,0.54,36,1.25,0,1.13,1.49,0.95,1.05,0.89,1,20.54,10.54,0,5.12,42.21,3.99,8.87,0.95,1.91,64,1.04,2.09,1.19,31,0.54,39,1.01,0,18.46,20.05,3.93,3.39,0.54,44.8,7.03,38,1.85,54,0.18,0,0,39.06,80,3.51,85,63,1.19,5.3,21,75,-5,53.45,5.3,0.57,0.62,33.16,93,4.65,10.12,1.43,0.77,0.65,0.18,1.19,1.96,0.18,21,0.54,41,0.24,21,68,11,25,66,9,20.21,15.36,0.96,100,-4.86,19.4,15.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,7.53,41,0.05,0.07,0.03,-0.03,,0.12
Luiz Henrique,Zenit St. Petersburg,Premier League,2024/2025,1030,11.44,11,Right Midfielder,Right Wing,Man,Brazil,24,01/01/01,180,0.17,0.17,0.18,0.06,3.06,6,23,3,,0.28,0.09,0.08,0.87,0.09,0.08,0.87,0,0,0,0.26,0.26,3.93,0.01,6.9,4.11,2.8,59,3.06,0,2.88,4.81,0.79,1.09,1.05,1.43,19.14,8.83,0.03,4.46,46.46,5.33,8.13,1.57,2.36,67,2.28,3.37,1.4,47,0.79,50,1.05,0,16.17,20.63,3.41,3.32,0.44,49.41,7.6,47,2.27,68,0.17,0,0,33.48,85,2.62,89,88,1.84,2.19,29,77,-7,63.59,3.93,0.61,0.73,44.58,84,6.93,16.17,0.79,0.79,0,0.87,6.38,7.17,0,33,0.7,42,1.05,7,70,22,8,69,23,17.82,15.95,1.04,109,-1.87,18.55,17.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,5.46,29,0.02,0.12,0,-0.08,,0.06
Luka Gagnidze,Dinamo Moscow,Premier League,2024/2025,102,1.14,4,Left Defensive Midfielder,Right Centre Midfielder,Man,Georgia,22,27/02/03,175,1.76,1.76,0.45,0.17,2.64,67,100,3,,1.31,0,0.02,0.88,0,0.02,0.88,0,0,0,1.76,0.47,3.52,1.29,1.76,0,1.76,0,0,0,0,1.76,1.76,1.98,0.88,0.99,22.89,12.32,0,6.16,44.9,4.4,11.44,3.52,5.28,80,3.86,5.83,0.88,50,0.88,20,0.88,0,18.48,20.68,4.4,5.28,0.88,46.36,7.04,38,4.4,83,0.88,0,0,29.93,65,1.76,27,50,0.88,3.52,24,63,-2,49.48,4.4,0.07,0.76,22.89,92,4.63,6.16,0,0,0,0,3.52,3.52,0,,0,,0,32,59,9,43,57,0,17.5,12.27,1.1,131,-5.23,19.26,16.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,12,4.22,23,-0.04,0.07,0.05,0.79,,0.87
Luka Gagnidze,Krylya Sovetov,Premier League,2024/2025,197,2.18,8,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Georgia,22,27/02/03,175,0,0,0.2,0.15,1.37,0,33,1,,0.01,0,0,0,0,0,0,0,0,0,0,0.2,1.37,-0.2,3.21,1.37,1.83,43,1.83,0,1.37,2.29,0.92,1.26,0.92,1.42,17.4,6.87,0,4.58,39.47,3.21,10.07,2.29,3.21,83,2.08,3.35,0.92,67,0.46,50,0.46,0,14.19,13.41,3.66,4.58,0.46,40.15,5.04,35,3.66,80,0,0,0,33.43,89,2.75,15,60,1.83,3.66,20,93,4,47.48,5.49,0.75,0.92,32.97,89,6.01,9.16,0,0,0,0,1.37,1.37,0,,0,,0,22,70,8,15,80,5,20.37,19.11,0.97,89,-1.26,19.85,17.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,9.3,54,0.08,0.01,0.05,-0.06,,0.08
Luka Vešner Tičić,Nizhny Novgorod,Premier League,2024/2025,1704,18.94,22,Left Defensive Midfielder,Right Centre Midfielder,Man,Slovenia,24,24/10/00,,0,0,0.05,0.06,0.74,0,21,1,,0.02,0.05,0.05,0.74,0,0.03,0.58,0.05,0.01,0.16,0.05,0.09,1.48,-0.04,1.58,0.95,0.63,60,0.74,0,1.69,1.85,0.79,0.59,0.79,0.62,22.92,11.25,0.02,3.54,42.99,4.54,9.08,0.9,1.69,63,0.67,1.26,1.06,40,0.53,55,0.84,0,20.97,15.99,3.01,4.81,0.32,44.93,8.03,38,2.9,60,0.16,0,0,28.89,76,2.75,5,61,1.16,4.12,23,71,-5,53.62,3.86,0.21,0.23,28.46,89,6.1,7.6,0.84,0.74,0.11,0.11,0.74,1.48,0.05,25,0.21,19,0.16,18,66,16,17,68,15,20.19,15.62,0.96,98,-4.57,19.44,15.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,3.92,36,0.05,0.09,-0.01,-0.02,,0.11
Magomed Yakuev,FK Akhmat Grozny,Premier League,2024/2025,26,0.28,2,Right Centre Forward,,Man,Russia,20,06/06/04,174,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,7.02,3.51,67,0,0,0,3.51,0,0,3.51,3.92,42.11,7.02,0,3.51,41.92,0,3.51,3.51,3.51,100,3.92,3.92,0,,0,0,0,0,38.6,39.11,3.51,7.02,0,47.75,14.04,36,3.51,50,0,0,0,17.54,80,0,0,0,7.02,0,40,50,-30,66.31,3.51,0,0,24.56,86,10.06,7.02,3.51,3.51,0,0,3.51,7.02,0,0,0,,0,40,40,20,0,50,50,22.4,31.28,0.8,70,8.88,17.83,21.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,20,,,0.06,-0.14,-0.03,,,-0.12
Maksim Boldyrev,Akron,Premier League,2024/2025,48,0.54,1,Left Midfielder,Left Centre Midfielder,Man,Russia,21,30/03/04,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1.86,0,0,0,1.86,2.33,16.74,9.3,0,3.72,48.74,0,0,1.86,1.86,50,2.33,2.33,0,50,1.86,0,0,0,14.88,18.63,1.86,5.58,0,52.91,9.3,63,5.58,100,0,0,0,16.74,40,0,50,0,1.86,5.58,10,0,-40,71.12,1.86,0,0,13.02,86,2.73,5.58,0,0,0,0,1.86,1.86,0,,0,0,0,20,80,0,0,100,0,22.69,2.24,0.64,,-20.45,14.62,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,0,0.74,8,-0.12,-0.03,0.02,,,-0.13
Maksim Glushenkov,Zenit St. Petersburg,Premier League,2024/2025,1338,14.87,20,Centre Attacking Midfielder,Right Wing,Man,Russia,25,27/07/99,179,0.61,0.61,0.45,0.14,3.3,18,49,4,,0.51,0.13,0.17,1.75,0.07,0.11,0.94,0.07,0.06,0.81,0.74,0.62,5.05,0.12,2.56,1.75,0.81,68,2.09,0,2.29,2.09,0.34,0.43,0.34,0.4,15.41,6.86,0.02,3.7,52.37,3.9,5.72,1.35,1.68,69,1.8,2.23,1.28,53,0.61,57,0.54,0,12.78,17.05,3.03,3.09,0.54,54.78,7,55,2.49,80,0.2,0,0,32.16,68,2.62,85,43,0.61,5.85,23,69,1,65.37,3.9,0.85,1.04,36.19,89,4.92,12.92,2.62,1.68,0.94,1.08,8.88,10.56,0.34,13,0.67,23,1.75,12,72,15,15,71,14,20.81,14.51,0.9,102,-6.3,18.83,14.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,7.1,46,0.02,0.17,0.01,0.14,,0.34
Maksim Khramtsov,Dynamo Makhachkala,Premier League,2024/2025,38,0.42,2,Left Wing Back,,Man,Russia,23,03/02/02,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4.77,2.03,11.93,9.54,0,0,45.31,7.16,11.93,0,0,0,0,0,2.39,0,2.39,75,7.16,0,9.54,4.06,0,0,0,47.45,2.39,25,0,,0,0,0,23.85,20,0,100,0,4.77,4.77,60,33,13,74.29,0,0.16,0.16,14.31,83,5.26,2.39,0,0,0,2.39,4.77,4.77,0,,0,,2.39,60,40,0,0,100,0,19.47,15.14,0.66,85,-4.33,12.83,12.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,60,10,,,-0.01,-0.15,-0.32,,,-0.49
Maksim Kuzmin,Akron,Premier League,2024/2025,1698,18.87,25,Right Centre Midfielder,Left Centre Midfielder,Man,Russia,28,31/05/96,178,0,0,0.03,0.05,0.64,0,8,1,,0,0.16,0.16,2.12,0.11,0.11,1.64,0.05,0.05,0.48,0.16,0.19,2.76,-0.03,2.07,1.01,1.06,49,1.11,0,1.17,2.39,1.64,1.27,1.22,1.08,25.34,12.56,0,3.87,43.62,6.25,12.09,2.33,3.98,62,2,3.27,1.33,38,1.43,47,0.85,0.05,21.68,17.61,2.81,4.88,0.05,45.19,8.22,38,3.18,65,0.21,0,0,37.79,71,3.76,16,54,2.07,6.15,19,70,-1,54.41,5.14,0.35,0.45,30.69,90,5.1,10.87,2.23,1.33,0.9,0.42,2.23,3.55,0.05,29,0.8,44,0.42,18,73,8,18,75,8,21.18,17.64,0.95,94,-3.53,20.16,16.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,8,6.12,44,0.11,0.06,0.05,-0.03,,0.18
Maksim Nenakhov,Lokomotiv Moscow,Premier League,2024/2025,2126,23.63,28,Right Back,Right Centre Back,Man,Russia,26,12/12/98,178,0,0,0.04,0.05,0.72,0,6,1,,0.01,0,0.06,0.89,0,0.06,0.85,0,0,0.04,0,0.09,1.61,-0.09,0.55,0.21,0.34,38,1.74,0,0.76,0.76,1.86,2.05,1.9,1.85,18.67,9.78,0.02,4.78,34.43,3.94,9.57,2.33,4.19,77,2.12,4.17,1.35,66,0.68,48,1.06,0,14.98,13.01,3.26,2.5,0.34,36.4,4.27,29,1.65,66,0.17,0,0,38.18,79,2.54,12,50,2.5,4.44,11,73,-6,50.92,4.91,0.43,0.46,30.64,95,4.39,9.86,1.31,1.19,0.13,0.25,1.65,2.84,0,26,0.47,31,0.38,27,67,6,25,66,9,19.91,18.12,0.93,97,-1.79,18.57,17.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,5.98,37,0.16,0.07,0.03,-0.03,,0.23
Maksim Osipenko,Rostov,Premier League,2024/2025,2770,30.78,30,Left Centre Back,Centre Back,Man,Russia,31,15/05/94,190,0.29,0.16,0.11,0.13,0.81,20,36,0,80,0.13,0.1,0.04,0.65,0.1,0.04,0.62,0,0,0.03,0.26,0.15,1.46,0.11,0.36,0.23,0.13,64,0.71,0,0.23,0.42,1.59,1.62,5.52,5.87,9.78,4.68,0.06,4.84,29.41,4.71,15.63,1.3,2.89,75,1.29,2.92,0.65,52,0.42,72,5.23,0.06,7.86,8.15,2.44,1.43,0.32,35.5,1.85,24,0.55,39,0.06,0,0,55.62,77,8.67,27,58,7.37,13.19,14,59,-18,38.27,7.44,0.48,0.52,35.93,98,5.65,8.84,1.01,0.91,0.1,0.49,2.76,3.67,0.03,32,0.32,42,0.58,35,62,3,37,60,3,25.88,22.2,0.92,95,-3.68,23.74,21.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,5.53,33,0.1,0.06,0.08,0.04,,0.27
Maksim Palienko,Akron,Premier League,2024/2025,448,4.98,8,Right Centre Midfielder,Left Centre Midfielder,Man,Russia,30,17/10/94,177,0.2,0.2,0.1,0.07,1.41,14,29,2,,0.2,0,0.04,0.8,0,0.03,0.6,0,0.01,0.2,0.2,0.14,2.21,0.06,0.6,0.2,0.4,33,1.41,0,1.2,1.61,1.61,1.76,1.81,2.2,14.06,6.83,0,2.41,41.95,3.41,8.43,0.6,2.21,33,0.68,2.44,0.8,0,1.2,33,0.6,0,12.65,14.08,2.01,3.01,0.4,44.93,4.82,38,1.61,53,0.2,0,0,36.15,77,2.41,14,55,2.21,4.02,17,86,9,53.52,2.81,0.25,0.29,30.93,92,5.49,7.03,0.8,0.8,0,0.2,3.01,3.82,0,25,0.2,11,0.4,18,73,9,20,69,11,19.67,16.55,0.96,102,-3.12,18.83,16.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,5,5.4,40,0.01,0.07,0.06,0.01,,0.16
Maksim Samorodov,FK Akhmat Grozny,Premier League,2024/2025,1820,20.23,24,Right Wing,Centre Forward,Man,Kazakhstan,22,28/06/02,174,0.3,0.3,0.35,0.13,2.72,11,29,4,0,0.4,0.15,0.06,0.59,0.15,0.06,0.59,0,0,0,0.44,0.4,3.31,0.04,3.66,1.73,1.93,47,0.89,0,2.82,3.66,0.89,0.69,0.74,0.63,27.93,13.79,0.01,5.19,54.64,3.76,5.88,2.67,3.56,68,2.23,2.92,1.98,40,1.24,13,0.35,0,23.29,19.67,4,4.8,0.49,57.21,14.49,62,4.25,89,0.1,0,0,16.37,67,0.49,9,42,0.89,1.04,23,64,-3,62.45,1.73,0.44,0.67,22.05,72,6.96,5.83,0.84,0.84,0,0.44,5.14,5.98,0.1,24,0.49,31,0.59,16,67,17,17,64,19,15.42,13.76,0.97,100,-1.65,15,13.73,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,12,3.26,19,0.04,0.09,0.01,0.03,,0.17
