"Player";"Position";"third";"channel";"Player ID";"Short name";"Birthdate";"Minutes played per match";"Adjusted min TIP per match";"Count performances that pass the quality check";"Count performances that fail the quality check";"Count Pressures received in sample";"Count Pressures received per 100 Pressures";"Count forced losses under Pressure per 100 Pressures";"Count ball retentions under Pressure per 100 Pressures";"Ball retention ratio under Pressure";"Pass completion ratio under Pressure";"Count pass attempts under Pressure per 100 Pressures";"Count completed passes under Pressure per 100 Pressures";"Count dangerous pass attempts under Pressure per 100 Pressures";"Count dangerous passes completed under Pressure per 100 Pressures";"Dangerous pass completion ratio under Pressure";"Count difficult pass attempts under Pressure per 100 Pressures";"Count difficult passes completed under Pressure per 100 Pressures";"Difficult pass completion ratio under Pressure"
"David Samuel Custódio Lima";"RB";"all";"all";"238261";"Pastor";"2000-02-20";"97.52";"16.92";"5";"1";"137";"100";"29.2";"70.8";"70.8";"73.27";"73.72";"54.01";"4.38";"2.19";"50";"21.9";"9.49";"43.33"
"David Samuel Custódio Lima";"RWB";"all";"all";"238261";"Pastor";"2000-02-20";"97.21";"15.47";"21";"0";"467";"100";"30.62";"69.38";"69.38";"74.37";"67.67";"50.32";"5.78";"2.14";"37.04";"18.63";"7.92";"42.53"
"Boris Popović";"RCB";"all";"all";"60571";"B. Popović";"2000-02-26";"98.92";"23.41";"7";"0";"152";"100";"13.16";"86.84";"86.84";"90.37";"88.82";"80.26";"0.66";"0.66";"100";"15.13";"8.55";"56.52"
"Pedro Miguel Costa Álvaro";"CB";"all";"all";"146952";"Pedro Álvaro";"2000-03-02";"94.49";"21.2";"12";"0";"198";"100";"21.21";"78.79";"78.79";"83.04";"86.36";"71.72";"1.01";"1.01";"100";"18.18";"11.62";"63.89"
"Pedro Miguel Costa Álvaro";"LCB";"all";"all";"146952";"Pedro Álvaro";"2000-03-02";"82.88";"19.01";"7";"0";"115";"100";"19.13";"80.87";"80.87";"87";"86.96";"75.65";"0.87";"0";"0";"13.04";"6.96";"53.33"
"Pedro Miguel Costa Álvaro";"RCB";"all";"all";"146952";"Pedro Álvaro";"2000-03-02";"97.66";"18.53";"10";"0";"176";"100";"23.3";"76.7";"76.7";"76.25";"90.91";"69.32";"0";"0";"";"15.91";"7.39";"46.43"
"João Pedro Augusto Mourão Costa";"CF";"all";"all";"850886";"João Costa";"2000-03-07";"73.82";"13.86";"8";"0";"87";"100";"39.08";"60.92";"60.92";"70.21";"54.02";"37.93";"14.94";"10.34";"69.23";"12.64";"5.75";"45.45"
"Alan de Souza Guimarães";"AM";"all";"all";"95613";"Alan";"2000-03-08";"87";"18.16";"17";"0";"574";"100";"17.42";"82.58";"82.58";"84.97";"76.48";"64.98";"8.89";"7.14";"80.39";"12.02";"6.62";"55.07"
"Alan de Souza Guimarães";"CF";"all";"all";"95613";"Alan";"2000-03-08";"91.33";"18.42";"8";"0";"217";"100";"15.67";"84.33";"84.33";"87.1";"71.43";"62.21";"8.76";"6.45";"73.68";"8.29";"4.61";"55.56"
"Fabiano Josué de Souza Silva";"RB";"all";"all";"30270";"Fabiano";"2000-03-14";"95.81";"17.8";"6";"0";"166";"100";"23.49";"76.51";"76.51";"76.07";"70.48";"53.61";"2.41";"0.6";"25";"14.46";"6.02";"41.67"
"Christian Kendji Wagatsuma Ferreira";"LB";"all";"all";"33009";"Kazu";"2000-03-18";"87.93";"25.19";"5";"0";"157";"100";"25.48";"74.52";"74.52";"75.89";"89.81";"68.15";"1.91";"0";"0";"21.02";"8.92";"42.42"
"Óscar Rivas Viondi";"RCB";"all";"all";"92590";"Óscar Rivas";"2000-03-27";"95.32";"21.11";"6";"0";"110";"100";"25.45";"74.55";"74.55";"77.17";"83.64";"64.55";"0.91";"0.91";"100";"20.91";"13.64";"65.22"
"Gustavo Enrique Giordano Assunção Amaro Da Silva";"RDM";"all";"all";"27268";"Gustavo Assunção";"2000-03-30";"87";"15.68";"5";"0";"116";"100";"16.38";"83.62";"83.62";"87.25";"87.93";"76.72";"2.59";"2.59";"100";"12.07";"9.48";"78.57"
"Gustavo Enrique Giordano Assunção Amaro Da Silva";"RM";"all";"all";"27268";"Gustavo Assunção";"2000-03-30";"92.65";"16.53";"8";"1";"230";"100";"16.96";"83.04";"83.04";"87.77";"81.74";"71.74";"3.04";"1.74";"57.14";"10.43";"5.65";"54.17"
"Leonardo Filipe Cruz Lelo";"LWB";"all";"all";"157298";"Leonardo Lelo";"2000-03-30";"97.42";"19.59";"29";"0";"655";"100";"29.31";"70.69";"70.69";"72.01";"81.83";"58.93";"7.02";"2.9";"41.3";"27.63";"12.82";"46.41"
"Víctor Gómez Perea";"RB";"all";"all";"24100";"Víctor Gómez";"2000-04-01";"94.24";"25.45";"19";"0";"599";"100";"23.21";"76.79";"76.79";"77.7";"91.32";"70.95";"6.18";"3.01";"48.65";"24.04";"11.69";"48.61"
"João Miguel Teixeira Mendes";"LB";"all";"all";"103498";"João Mendes";"2000-04-13";"97.84";"22.65";"29";"0";"738";"100";"27.64";"72.36";"72.36";"73.85";"88.08";"65.04";"8.81";"2.98";"33.85";"29";"12.6";"43.46"
"Fábio Daniel Ferreira Vieira";"RM";"all";"all";"30274";"Fábio Vieira";"2000-05-30";"87.83";"22.58";"9";"0";"247";"100";"17.41";"82.59";"82.59";"85.26";"76.92";"65.59";"8.91";"5.26";"59.09";"13.77";"6.88";"50"
"Fábio Daniel Ferreira Vieira";"RW";"all";"all";"30274";"Fábio Vieira";"2000-05-30";"76.65";"23.48";"6";"0";"147";"100";"21.09";"78.91";"78.91";"82.35";"80.95";"66.67";"10.88";"6.12";"56.25";"14.97";"7.48";"50"
"Patricio Nehuén Pérez";"RCB";"all";"all";"27266";"N. Pérez";"2000-06-24";"94.98";"26.23";"17";"0";"426";"100";"12.44";"87.56";"87.56";"89.25";"93.9";"83.8";"1.17";"0.47";"40";"10.8";"6.81";"63.04"
"Weverson Moreira da Costa";"LB";"all";"all";"32906";"Weverson";"2000-07-05";"94.7";"20.34";"20";"0";"474";"100";"31.65";"68.35";"68.35";"70.46";"77.85";"54.85";"6.54";"1.9";"29.03";"21.73";"7.38";"33.98"
"Alejandro Josè Marqués Méndez";"CF";"all";"all";"40591";"Alejandro Marqués";"2000-08-04";"88.16";"18.38";"14";"0";"149";"100";"33.56";"66.44";"66.44";"76.06";"47.65";"36.24";"8.05";"4.03";"50";"10.74";"6.04";"56.25"
"Alejandro Orellana Gómez";"RM";"all";"all";"29802";"Jandro Orellana";"2000-08-07";"75.26";"16.04";"6";"0";"115";"100";"17.39";"82.61";"82.61";"85";"86.96";"73.91";"4.35";"2.61";"60";"12.17";"6.96";"57.14"
"Dinis Lourenço Casals Namura Borges Pinto";"RB";"all";"all";"96064";"Dinis Pinto";"2000-08-24";"94.89";"19.21";"21";"0";"477";"100";"25.79";"74.21";"74.21";"78.04";"79.25";"61.84";"3.14";"1.89";"60";"22.01";"10.69";"48.57"
"Danny Namaso Loader Edi-Mesumbe";"CF";"all";"all";"18776";"D. Namaso";"2000-08-28";"75.19";"21.21";"6";"0";"110";"100";"23.64";"76.36";"76.36";"79.63";"49.09";"39.09";"11.82";"7.27";"61.54";"11.82";"6.36";"53.85"
"Amadou Danté";"LB";"all";"all";"26143";"A. Danté";"2000-10-07";"91.05";"20.94";"10";"0";"245";"100";"26.53";"73.47";"73.47";"75.98";"83.27";"63.27";"6.12";"3.27";"53.33";"19.59";"6.53";"33.33"
"Pedro Carvalho Santos";"RDM";"all";"all";"520864";"Pedro Santos";"2000-10-12";"89.69";"20.6";"8";"0";"202";"100";"18.81";"81.19";"81.19";"83.43";"83.66";"69.8";"0.99";"0.5";"50";"10.89";"3.96";"36.36"
"Jonathan Panzo";"LCB";"all";"all";"12196";"J. Panzo";"2000-10-25";"96.98";"20.06";"13";"0";"277";"100";"15.88";"84.12";"84.12";"87.45";"86.28";"75.45";"0.72";"0.36";"50";"11.55";"6.5";"56.25"
"Felix Bacher";"CB";"all";"all";"60108";"F. Bacher";"2000-10-25";"98.14";"21.57";"10";"0";"166";"100";"22.89";"77.11";"77.11";"81.02";"82.53";"66.87";"0";"0";"";"14.46";"8.43";"58.33"
"Felix Bacher";"LCB";"all";"all";"60108";"F. Bacher";"2000-10-25";"99.33";"22.79";"10";"0";"205";"100";"26.83";"73.17";"73.17";"75.62";"78.05";"59.02";"1.46";"0.98";"66.67";"19.51";"10.73";"55"
"Tomás Romano Pereira dos Santos Händel";"LDM";"all";"all";"61681";"Tomás Händel";"2000-11-27";"91.32";"20.76";"12";"0";"391";"100";"14.83";"85.17";"85.17";"88.43";"86.19";"76.21";"4.6";"3.32";"72.22";"7.93";"4.35";"54.84"
"Tomás Romano Pereira dos Santos Händel";"LM";"all";"all";"61681";"Tomás Händel";"2000-11-27";"92.21";"22.74";"9";"0";"316";"100";"14.56";"85.44";"85.44";"86.76";"86.08";"74.68";"2.85";"1.9";"66.67";"8.23";"4.75";"57.69"
"Matheus Pereira de Souza";"LWB";"all";"all";"175756";"Matheus Pereira";"2000-12-21";"93.94";"16.92";"16";"1";"388";"100";"27.32";"72.68";"72.68";"72.39";"69.07";"50";"7.99";"3.35";"41.94";"22.68";"9.54";"42.05"
"Roman Mory Diaman Gbane";"DM";"all";"all";"172435";"M. Gbane";"2000-12-25";"91.55";"23.9";"6";"0";"157";"100";"15.92";"84.08";"84.08";"87.5";"81.53";"71.34";"3.18";"0.64";"20";"7.01";"3.82";"54.55"
"Orkun Kökçü";"LDM";"all";"all";"14400";"O. Kökçü";"2000-12-29";"91.15";"25.19";"5";"0";"188";"100";"17.02";"82.98";"82.98";"84.18";"84.04";"70.74";"11.7";"6.38";"54.55";"11.7";"5.85";"50"
"Orkun Kökçü";"LM";"all";"all";"14400";"O. Kökçü";"2000-12-29";"86.54";"23.74";"9";"0";"325";"100";"14.15";"85.85";"85.85";"86.83";"86.46";"75.08";"8.92";"6.77";"75.86";"11.69";"5.85";"50"
"Arvin Amoakoh Appiah";"LB";"all";"all";"18577";"A. Appiah";"2001-01-05";"88.49";"18.01";"6";"0";"135";"100";"30.37";"69.63";"69.63";"71.88";"71.11";"51.11";"4.44";"0.74";"16.67";"17.04";"6.67";"39.13"
"Félix Alexandre Andrade Sanches Correia";"LF";"all";"all";"41211";"Félix Correia";"2001-01-22";"99.07";"25.68";"8";"0";"278";"100";"26.26";"73.74";"73.74";"76.96";"73.38";"56.47";"12.95";"8.99";"69.44";"15.47";"7.19";"46.51"
"Félix Alexandre Andrade Sanches Correia";"LW";"all";"all";"41211";"Félix Correia";"2001-01-22";"97.27";"21.83";"13";"0";"388";"100";"27.32";"72.68";"72.68";"74.32";"66.24";"49.23";"12.63";"7.73";"61.22";"19.07";"10.82";"56.76"
"Félix Alexandre Andrade Sanches Correia";"RW";"all";"all";"41211";"Félix Correia";"2001-01-22";"96.52";"19.54";"7";"0";"174";"100";"29.31";"70.69";"70.69";"77.17";"72.99";"56.32";"16.09";"10.34";"64.29";"20.11";"10.92";"54.29"
"Cristian David Castro Devenish";"CB";"all";"all";"33626";"C. Devenish";"2001-01-25";"98.4";"21.37";"5";"0";"100";"100";"18";"82";"82";"83.16";"95";"79";"1";"1";"100";"16";"8";"50"
"Cristian David Castro Devenish";"LCB";"all";"all";"33626";"C. Devenish";"2001-01-25";"95.5";"16.74";"6";"0";"103";"100";"19.42";"80.58";"80.58";"83.91";"84.47";"70.87";"0";"0";"";"17.48";"7.77";"44.44"
"Cristian David Castro Devenish";"RCB";"all";"all";"33626";"C. Devenish";"2001-01-25";"98.54";"17.68";"16";"1";"287";"100";"28.57";"71.43";"71.43";"75";"86.41";"64.81";"0.35";"0.35";"100";"24.74";"15.33";"61.97"
"Geny Cipriano Catamo";"LWB";"all";"all";"67818";"Geny Catamo";"2001-01-26";"88.53";"26.05";"6";"0";"181";"100";"22.1";"77.9";"77.9";"81.25";"70.72";"57.46";"11.6";"7.18";"61.9";"18.78";"11.6";"61.76"
"Geny Cipriano Catamo";"RWB";"all";"all";"67818";"Geny Catamo";"2001-01-26";"82.52";"26.97";"7";"0";"245";"100";"19.59";"80.41";"80.41";"82.66";"70.61";"58.37";"9.39";"5.31";"56.52";"11.02";"5.31";"48.15"
"Vinícius Nelson de Souza Zanocelo";"DM";"all";"all";"53519";"Vinícius Zanocelo";"2001-01-30";"97.48";"18.9";"9";"0";"237";"100";"13.92";"86.08";"86.08";"87.86";"86.92";"76.37";"1.27";"0.84";"66.67";"10.97";"8.44";"76.92"
"Vinícius Nelson de Souza Zanocelo";"LM";"all";"all";"53519";"Vinícius Zanocelo";"2001-01-30";"91.47";"20.66";"7";"0";"192";"100";"16.67";"83.33";"83.33";"84.48";"90.62";"76.56";"4.17";"3.12";"75";"12.5";"3.12";"25"
"Vinícius Nelson de Souza Zanocelo";"RM";"all";"all";"53519";"Vinícius Zanocelo";"2001-01-30";"76.4";"17.15";"5";"0";"116";"100";"13.79";"86.21";"86.21";"87.76";"84.48";"74.14";"4.31";"2.59";"60";"9.48";"5.17";"54.55"
"Mirko Topić";"LDM";"all";"all";"64256";"M. Topić";"2001-02-05";"95.24";"19.08";"12";"1";"323";"100";"17.34";"82.66";"82.66";"86.59";"80.8";"69.97";"2.79";"1.55";"55.56";"12.07";"7.12";"58.97"
"Mirko Topić";"LM";"all";"all";"64256";"M. Topić";"2001-02-05";"93.02";"16.07";"5";"0";"98";"100";"13.27";"86.73";"86.73";"89.41";"86.73";"77.55";"3.06";"3.06";"100";"11.22";"5.1";"45.45"
"José Vitor Lima Cardoso";"LCB";"all";"all";"57756";"Zé Vitor";"2001-02-09";"98.2";"18.56";"26";"2";"468";"100";"26.28";"73.72";"73.72";"74.33";"87.39";"64.96";"0.85";"0.64";"75";"23.5";"11.97";"50.91"
"Marco Moreno Ojeda";"RCB";"all";"all";"41333";"Marco Moreno";"2001-02-20";"97.59";"15.73";"20";"0";"261";"100";"27.2";"72.8";"72.8";"76.68";"85.44";"65.52";"2.68";"1.15";"42.86";"26.05";"13.41";"51.47"
"Marcos Vinicios Lopes Moura";"RW";"all";"all";"53219";"Sorriso";"2001-02-23";"84.78";"17.58";"20";"0";"451";"100";"36.59";"63.41";"63.41";"65.38";"63.41";"41.46";"9.31";"3.33";"35.71";"18.85";"6.21";"32.94"
"Matheus Nunes Fagundes de Araújo";"LCB";"all";"all";"171805";"MT";"2001-03-01";"100.05";"17.62";"17";"1";"480";"100";"26.67";"73.33";"73.33";"74.06";"88.33";"65.42";"1.88";"0.83";"44.44";"21.25";"8.75";"41.18"
"Matheus Nunes Fagundes de Araújo";"LWB";"all";"all";"171805";"MT";"2001-03-01";"99.22";"18.11";"10";"0";"295";"100";"26.1";"73.9";"73.9";"73.68";"77.29";"56.95";"3.73";"1.36";"36.36";"23.39";"10.17";"43.48"
"Tomás Franco Tavares";"RB";"all";"all";"23836";"Tomás Tavares";"2001-03-07";"88.95";"16.46";"6";"0";"150";"100";"33.33";"66.67";"66.67";"69.05";"84";"58";"0.67";"0";"0";"24";"8.67";"36.11"
"João Diogo Fonseca Ferreira";"RCB";"all";"all";"29231";"João Ferreira";"2001-03-22";"99.75";"25.96";"9";"0";"256";"100";"23.44";"76.56";"76.56";"78.54";"85.55";"67.19";"1.95";"0.78";"40";"15.62";"6.64";"42.5"
"Ole Pohlmann";"AM";"all";"all";"60508";"O. Pohlmann";"2001-04-05";"74.73";"16.96";"7";"0";"121";"100";"26.45";"73.55";"73.55";"85.19";"66.94";"57.02";"9.92";"9.92";"100";"11.57";"7.44";"64.29"
"Paulo Victor de Almeida Barbosa";"LB";"all";"all";"56498";"Paulo Victor";"2001-04-13";"100.62";"17.92";"5";"0";"105";"100";"42.86";"57.14";"57.14";"52.11";"67.62";"35.24";"15.24";"5.71";"37.5";"35.24";"12.38";"35.14"
"Paulo Victor de Almeida Barbosa";"LWB";"all";"all";"56498";"Paulo Victor";"2001-04-13";"93.84";"14.76";"10";"0";"197";"100";"40.61";"59.39";"59.39";"63.28";"64.97";"41.12";"7.11";"2.03";"28.57";"22.34";"7.11";"31.82"
"Pablo Gozálbez Gilabert";"AM";"all";"all";"24585";"Pablo Gozálbez";"2001-04-30";"79.12";"16.67";"5";"0";"110";"100";"40";"60";"60";"64.94";"70";"45.45";"19.09";"9.09";"47.62";"30";"8.18";"27.27"
"Fabrício Garcia Andrade";"LF";"all";"all";"812124";"Fabrício Garcia";"2001-05-04";"73.27";"15.49";"5";"0";"111";"100";"29.73";"70.27";"70.27";"73.08";"46.85";"34.23";"14.41";"7.21";"50";"14.41";"4.5";"31.25"
"Fabrício Garcia Andrade";"LWB";"all";"all";"812124";"Fabrício Garcia";"2001-05-04";"75.46";"15.42";"6";"0";"134";"100";"26.87";"73.13";"73.13";"77.27";"49.25";"38.06";"5.97";"2.24";"37.5";"6.72";"2.24";"33.33"
"Sandro Plínio Rosa da Cruz";"LB";"all";"all";"156120";"Sandro Cruz";"2001-05-12";"94.27";"21.95";"20";"0";"497";"100";"27.97";"72.03";"72.03";"72.87";"77.87";"56.74";"4.83";"1.41";"29.17";"21.53";"8.05";"37.38"
"André Filipe Ferreira Lacximicant";"CF";"all";"all";"809976";"André Lacximicant";"2001-05-19";"67.28";"14.6";"9";"0";"106";"100";"35.85";"64.15";"64.15";"65.96";"44.34";"29.25";"9.43";"4.72";"50";"14.15";"5.66";"40"
"Ruben Kluivert";"CB";"all";"all";"42861";"R. Kluivert";"2001-05-21";"98.9";"18.75";"8";"0";"108";"100";"17.59";"82.41";"82.41";"86.32";"87.96";"75.93";"0";"0";"";"8.33";"7.41";"88.89"
"Nilton Varela Lopes";"LB";"all";"all";"27242";"Nilton Varela";"2001-05-25";"88.22";"17.9";"8";"0";"185";"100";"37.3";"62.7";"62.7";"62.22";"72.97";"45.41";"6.49";"1.62";"25";"23.24";"8.65";"37.21"
"Nilton Varela Lopes";"LWB";"all";"all";"27242";"Nilton Varela";"2001-05-25";"95.32";"15.84";"15";"0";"223";"100";"37.67";"62.33";"62.33";"63.33";"67.26";"42.6";"9.87";"4.93";"50";"26.01";"11.66";"44.83"
"Facundo Agustín Cáseres";"LDM";"all";"all";"36834";"F. Cáseres";"2001-05-28";"86.66";"18.29";"7";"0";"175";"100";"14.86";"85.14";"85.14";"84.71";"89.71";"76";"1.71";"0.57";"33.33";"8.57";"4";"46.67"
"Facundo Agustín Cáseres";"LM";"all";"all";"36834";"F. Cáseres";"2001-05-28";"89.58";"21.29";"6";"0";"183";"100";"8.2";"91.8";"91.8";"93.59";"85.25";"79.78";"1.64";"1.09";"66.67";"4.92";"3.28";"66.67"
"Telmo Emanuel Gomes Arcanjo";"RW";"all";"all";"30263";"Telmo Arcanjo";"2001-06-21";"76.52";"19.03";"14";"0";"355";"100";"26.2";"73.8";"73.8";"78.81";"66.48";"52.39";"7.04";"3.94";"56";"14.37";"7.04";"49.02"
"Yanis Begraoui";"CF";"all";"all";"13354";"Y. Begraoui";"2001-07-04";"75.93";"17.52";"11";"0";"167";"100";"29.34";"70.66";"70.66";"73.33";"62.87";"46.11";"14.97";"8.38";"56";"17.96";"8.38";"46.67"
"Yanis Begraoui";"RF";"all";"all";"13354";"Y. Begraoui";"2001-07-04";"69.3";"14.72";"6";"0";"104";"100";"29.81";"70.19";"70.19";"80";"62.5";"50";"7.69";"2.88";"37.5";"13.46";"5.77";"42.86"
"Alan Gonzalo Varela";"DM";"all";"all";"36637";"A. Varela";"2001-07-04";"94.96";"24.66";"5";"0";"156";"100";"16.03";"83.97";"83.97";"87.41";"86.54";"75.64";"5.77";"3.21";"55.56";"11.54";"7.69";"66.67"
"Alan Gonzalo Varela";"LM";"all";"all";"36637";"A. Varela";"2001-07-04";"95.54";"23.86";"6";"0";"204";"100";"14.71";"85.29";"85.29";"85.95";"90.69";"77.94";"1.96";"1.47";"75";"6.86";"2.94";"42.86"
"Alan Gonzalo Varela";"RDM";"all";"all";"36637";"A. Varela";"2001-07-04";"87.3";"24.9";"5";"0";"144";"100";"13.19";"86.81";"86.81";"87.79";"90.97";"79.86";"2.08";"2.08";"100";"6.25";"3.47";"55.56"
"Luís Miguel Nlavo Asué";"CF";"all";"all";"808685";"Luís Asué";"2001-07-09";"83.39";"16.46";"12";"0";"145";"100";"42.07";"57.93";"57.93";"62.75";"35.17";"22.07";"10.34";"6.21";"60";"15.17";"6.21";"40.91"
"Amine El Ouazzani";"CF";"all";"all";"487370";"A. El Ouazzani";"2001-07-15";"81.52";"20.51";"14";"0";"164";"100";"28.66";"71.34";"71.34";"78.89";"54.88";"43.29";"10.37";"8.54";"82.35";"17.68";"9.76";"55.17"
"Gonçalo Bernardino Inácio";"LCB";"all";"all";"30300";"Gonçalo Inácio";"2001-08-25";"98.03";"26.33";"22";"0";"593";"100";"15.68";"84.32";"84.32";"85.87";"93.09";"79.93";"1.85";"1.69";"90.91";"16.86";"10.96";"65"
"Santiago García González ";"LM";"all";"all";"42452";"Santi García";"2001-08-29";"87.48";"20.88";"9";"0";"244";"100";"22.54";"77.46";"77.46";"81.07";"69.26";"56.15";"8.61";"6.15";"71.43";"10.66";"6.56";"61.54"
"Sidnei Wilson Vieira David Tavares";"RDM";"all";"all";"40021";"Sidnei Tavares";"2001-09-29";"80.83";"15.8";"6";"0";"104";"100";"16.35";"83.65";"83.65";"86.67";"72.12";"62.5";"4.81";"2.88";"60";"16.35";"11.54";"70.59"
"Sidnei Wilson Vieira David Tavares";"RM";"all";"all";"40021";"Sidnei Tavares";"2001-09-29";"76.44";"14.14";"6";"0";"122";"100";"19.67";"80.33";"80.33";"85.53";"62.3";"53.28";"1.64";"1.64";"100";"4.92";"0.82";"16.67"
"Cedric Wilfred Teguia";"RW";"all";"all";"31971";"Cedric Teguia";"2001-10-01";"78.95";"15.98";"8";"0";"142";"100";"23.94";"76.06";"76.06";"76.15";"76.76";"58.45";"11.97";"7.75";"64.71";"26.06";"13.38";"51.35"
"Sidoine Chounkwi Fogning";"LCB";"all";"all";"999697";"S. Chounkwi Fogning";"2001-11-11";"99.56";"17.49";"11";"0";"190";"100";"34.21";"65.79";"65.79";"70.19";"84.74";"59.47";"0.53";"0.53";"100";"27.89";"14.21";"50.94"
"Michel Costa da Silva";"RM";"all";"all";"333143";"Michel Costa";"2001-12-20";"73.34";"13.25";"5";"0";"102";"100";"23.53";"76.47";"76.47";"79.71";"67.65";"53.92";"3.92";"2.94";"75";"12.75";"6.86";"53.85"
"Nicolás González Iglesias";"LDM";"all";"all";"53348";"Nico González";"2002-01-03";"88.26";"26.27";"8";"0";"270";"100";"12.59";"87.41";"87.41";"91.59";"83.7";"76.67";"4.44";"3.7";"83.33";"7.78";"4.81";"61.9"
"Gustavo Garcia dos Santos";"RB";"all";"all";"47752";"Garcia";"2002-01-04";"99.71";"19.37";"22";"1";"587";"100";"27.77";"72.23";"72.23";"74.27";"81.43";"60.48";"3.75";"2.56";"68.18";"20.95";"10.39";"49.59"
"Henrique  Pereira Araújo";"CF";"all";"all";"35949";"Henrique Araújo";"2002-01-19";"75.97";"16.56";"11";"0";"126";"100";"30.95";"69.05";"69.05";"71.43";"50";"35.71";"15.08";"8.73";"57.89";"15.08";"3.97";"26.32"
"Rafael Alexandre Sousa Gancho Brito";"LM";"all";"all";"35955";"Rafael Brito";"2002-01-19";"80.47";"16.37";"8";"0";"172";"100";"22.67";"77.33";"77.33";"80.27";"85.47";"68.6";"2.91";"1.16";"40";"11.05";"4.65";"42.11"
"Francisco Petrasso";"RCB";"all";"all";"809496";"F. Petrasso";"2002-01-28";"88.81";"17.86";"5";"0";"73";"100";"30.14";"69.86";"69.86";"72.58";"84.93";"61.64";"0";"0";"";"16.44";"8.22";"50"
"Henrique Martins Pereira";"LF";"all";"all";"157283";"Henrique Pereira";"2002-02-15";"72.94";"14.42";"5";"0";"91";"100";"34.07";"65.93";"65.93";"66.1";"64.84";"42.86";"21.98";"7.69";"35";"31.87";"12.09";"37.93"
"André Luiz Inácio da Silva";"RW";"all";"all";"70165";"André Luiz";"2002-02-23";"88.69";"18.57";"15";"0";"373";"100";"28.69";"71.31";"71.31";"70.21";"50.4";"35.39";"9.38";"4.56";"48.57";"13.94";"6.17";"44.23"
"Lucas Felipe Calegari";"RB";"all";"all";"31864";"Calegari";"2002-02-27";"93.15";"19.57";"15";"1";"358";"100";"19.55";"80.45";"80.45";"83.67";"83.8";"70.11";"1.68";"1.12";"66.67";"20.11";"12.29";"61.11"
"Eduardo Filipe Quaresma Coimbra Simões";"RCB";"all";"all";"30266";"Eduardo Quaresma";"2002-03-02";"87.02";"25.49";"12";"0";"340";"100";"13.53";"86.47";"86.47";"90.07";"80";"72.06";"0.88";"0.59";"66.67";"3.82";"1.47";"38.46"
"Gabriel Silva Vieira";"CF";"all";"all";"32837";"Gabriel Silva";"2002-03-22";"94.76";"16.89";"6";"1";"98";"100";"33.67";"66.33";"66.33";"73.33";"45.92";"33.67";"15.31";"8.16";"53.33";"13.27";"6.12";"46.15"
"Gabriel Silva Vieira";"LF";"all";"all";"32837";"Gabriel Silva";"2002-03-22";"93.35";"17.64";"13";"0";"282";"100";"36.17";"63.83";"63.83";"60.29";"48.23";"29.08";"16.31";"7.09";"43.48";"21.28";"9.57";"45"
"Gabriel Silva Vieira";"LW";"all";"all";"32837";"Gabriel Silva";"2002-03-22";"94.6";"18";"8";"0";"166";"100";"31.33";"68.67";"68.67";"64.71";"51.2";"33.13";"16.27";"8.43";"51.85";"18.07";"7.83";"43.33"
"Otávio Ataide da Silva";"LCB";"all";"all";"32974";"Otávio";"2002-04-21";"100.19";"26.8";"18";"0";"495";"100";"21.21";"78.79";"78.79";"80.57";"85.25";"68.69";"2.22";"0.61";"27.27";"17.98";"9.49";"52.81"
"Óscar Aranda Subiela";"CF";"all";"all";"34573";"Óscar Aranda";"2002-04-29";"85.77";"17.92";"13";"1";"286";"100";"27.62";"72.38";"72.38";"75.37";"46.85";"35.31";"8.04";"4.9";"60.87";"10.84";"4.2";"38.71"
"Óscar Aranda Subiela";"LW";"all";"all";"34573";"Óscar Aranda";"2002-04-29";"81.72";"17.41";"18";"0";"468";"100";"27.35";"72.65";"72.65";"74.02";"54.27";"40.17";"8.76";"5.34";"60.98";"11.97";"5.77";"48.21"
"Matheus Dos Santos Dias";"DM";"all";"all";"169273";"Matheus Dias";"2002-05-09";"95.56";"18.97";"6";"1";"150";"100";"17.33";"82.67";"82.67";"84.17";"80";"67.33";"3.33";"0.67";"20";"10.67";"7.33";"68.75"
"Tomás Lemos Araújo";"RB";"all";"all";"35960";"Tomás Araújo";"2002-05-16";"83.97";"20.96";"6";"0";"140";"100";"22.86";"77.14";"77.14";"82.76";"82.86";"68.57";"1.43";"0.71";"50";"13.57";"7.14";"52.63"
"Tomás Lemos Araújo";"RCB";"all";"all";"35960";"Tomás Araújo";"2002-05-16";"96.27";"27.97";"7";"0";"185";"100";"17.3";"82.7";"82.7";"82.42";"89.19";"73.51";"1.62";"0";"0";"11.89";"7.03";"59.09"
"Václav Sejk";"CF";"all";"all";"116942";"V. Sejk";"2002-05-18";"84.94";"18.63";"9";"0";"131";"100";"30.53";"69.47";"69.47";"69.14";"61.83";"42.75";"9.92";"6.11";"61.54";"21.37";"10.69";"50"
"Benedito Mambuene Mukendi";"LM";"all";"all";"486521";"Beni";"2002-05-21";"88.06";"19.29";"5";"0";"163";"100";"13.5";"86.5";"86.5";"87.31";"82.21";"71.78";"0.61";"0";"0";"6.13";"1.23";"20"
"John Anthony Mercado Cuero";"LW";"all";"all";"141743";"J. Mercado";"2002-06-03";"89.97";"15.74";"10";"0";"189";"100";"30.16";"69.84";"69.84";"71.29";"53.44";"38.1";"15.34";"6.88";"44.83";"19.58";"7.41";"37.84"
