"Player";"Position";"third";"channel";"Player ID";"Short name";"Birthdate";"Minutes played per match";"Adjusted min TIP per match";"Count performances that pass the quality check";"Count performances that fail the quality check";"Count Pressures received in sample";"Count Pressures received per 100 Pressures";"Count forced losses under Pressure per 100 Pressures";"Count ball retentions under Pressure per 100 Pressures";"Ball retention ratio under Pressure";"Pass completion ratio under Pressure";"Count pass attempts under Pressure per 100 Pressures";"Count completed passes under Pressure per 100 Pressures";"Count dangerous pass attempts under Pressure per 100 Pressures";"Count dangerous passes completed under Pressure per 100 Pressures";"Dangerous pass completion ratio under Pressure";"Count difficult pass attempts under Pressure per 100 Pressures";"Count difficult passes completed under Pressure per 100 Pressures";"Difficult pass completion ratio under Pressure"
"Bruno Fabiano Alves";"CB";"all";"all";"28344";"Bruno Alves";"1991-04-16";"100.68";"18.34";"6";"0";"65";"100";"20";"80";"80";"81.48";"83.08";"67.69";"0";"0";"";"13.85";"7.69";"55.56"
"Bruno Fabiano Alves";"LCB";"all";"all";"28344";"Bruno Alves";"1991-04-16";"102.3";"17.85";"6";"0";"64";"100";"23.44";"76.56";"76.56";"83.02";"82.81";"68.75";"1.56";"1.56";"100";"18.75";"9.38";"50"
"Bruno Fabiano Alves";"RCB";"all";"all";"28344";"Bruno Alves";"1991-04-16";"98.14";"22.08";"8";"0";"116";"100";"25";"75";"75";"80.39";"87.93";"70.69";"1.72";"1.72";"100";"12.07";"9.48";"78.57"
"Reinaldo Manoel da Silva";"LB";"all";"all";"28345";"Reinaldo";"1989-09-28";"101.18";"21.87";"26";"0";"732";"100";"26.23";"73.77";"73.77";"75.81";"80.19";"60.79";"5.74";"3.01";"52.38";"19.4";"7.65";"39.44"
"Igor Vinícius de Souza";"RB";"all";"all";"28348";"Igor Vinícius";"1997-04-01";"95.19";"26.07";"23";"0";"767";"100";"18.51";"81.49";"81.49";"86.27";"79.79";"68.84";"4.43";"1.96";"44.12";"12.65";"7.43";"58.76"
"Igor Vinícius de Souza";"RWB";"all";"all";"28348";"Igor Vinícius";"1997-04-01";"87.55";"25.15";"5";"0";"159";"100";"16.35";"83.65";"83.65";"89.08";"74.84";"66.67";"5.66";"4.4";"77.78";"8.81";"3.77";"42.86"
"Diego Henrique Costa Barbosa";"RCB";"all";"all";"28349";"Diego Costa";"1999-07-21";"100.82";"26.35";"5";"0";"101";"100";"13.86";"86.14";"86.14";"86.96";"91.09";"79.21";"0";"0";"";"16.83";"9.9";"58.82"
"Igor Silveira Gomes";"RM";"all";"all";"28350";"Igor Gomes";"1999-03-17";"96.28";"23.26";"5";"0";"179";"100";"18.44";"81.56";"81.56";"82.01";"77.65";"63.69";"7.26";"5.03";"69.23";"16.76";"9.5";"56.67"
"Helio Júnio Nunes de Castro";"RW";"all";"all";"28353";"Helinho";"2000-04-25";"89.84";"19.08";"5";"0";"170";"100";"27.65";"72.35";"72.35";"75.65";"67.65";"51.18";"11.18";"7.65";"68.42";"17.06";"7.65";"44.83"
"Bruno Gomes da Silva Clevelário";"RB";"all";"all";"28361";"Bruno Gomes";"2001-04-04";"100.02";"23.27";"19";"0";"692";"100";"21.97";"78.03";"78.03";"80.32";"80.78";"64.88";"5.92";"2.75";"46.34";"19.08";"9.68";"50.76"
"Lucas Hernán Villalba";"LCB";"all";"all";"28503";"L. Villalba";"1994-08-19";"97.85";"23.65";"14";"0";"268";"100";"21.64";"78.36";"78.36";"79.22";"86.19";"68.28";"0";"0";"";"20.15";"11.19";"55.56"
"Fausto Mariano Vera";"RM";"all";"all";"28518";"Fausto Vera";"2000-03-26";"100.11";"23.19";"13";"0";"324";"100";"21.6";"78.4";"78.4";"82.4";"82.41";"67.9";"3.7";"2.16";"58.33";"11.73";"6.48";"55.26"
"Jan Carlos Hurtado Anchico";"CF";"all";"all";"28629";"J. Hurtado";"2000-03-05";"79.79";"16.44";"6";"0";"65";"100";"35.38";"64.62";"64.62";"80.65";"47.69";"38.46";"15.38";"7.69";"50";"13.85";"7.69";"55.56"
"Rafael Santos Borré Amaury";"CF";"all";"all";"28631";"Rafael Borré";"1995-09-15";"90.71";"21.92";"21";"0";"361";"100";"32.13";"67.87";"67.87";"78.3";"58.73";"45.98";"14.68";"9.14";"62.26";"16.9";"9.42";"55.74"
"Tomás Esteban Cuello";"LW";"all";"all";"28721";"T. Cuello";"2000-03-05";"84.3";"16.73";"10";"0";"258";"100";"27.91";"72.09";"72.09";"74.47";"54.65";"40.7";"15.5";"7.36";"47.5";"18.22";"8.53";"46.81"
"Tomás Esteban Cuello";"RW";"all";"all";"28721";"T. Cuello";"2000-03-05";"82.94";"16.22";"5";"0";"142";"100";"35.21";"64.79";"64.79";"65";"56.34";"36.62";"14.79";"7.04";"47.62";"17.61";"9.15";"52"
"Hueglo dos Santos Neris";"RCB";"all";"all";"29188";"Neris";"1992-06-17";"94.27";"19.3";"14";"0";"194";"100";"30.41";"69.59";"69.59";"73.46";"83.51";"61.34";"1.55";"0.52";"33.33";"20.62";"8.25";"40"
"Erick de  Arruda Serafim";"RW";"all";"all";"29236";"Erick";"1997-12-10";"72.6";"22.99";"5";"0";"152";"100";"23.68";"76.32";"76.32";"77";"65.79";"50.66";"11.18";"6.58";"58.82";"13.82";"5.92";"42.86"
"Victor Alexander da Silva";"RB";"all";"all";"29932";"Vitinho";"1999-07-23";"88.7";"22.64";"7";"0";"111";"100";"25.23";"74.77";"74.77";"79.78";"80.18";"63.96";"8.11";"1.8";"22.22";"19.82";"8.11";"40.91"
"Vitor Eduardo da Silva Matos";"LCB";"all";"all";"30705";"Vitão";"2000-02-02";"99.07";"23.81";"14";"0";"248";"100";"19.35";"80.65";"80.65";"85.84";"88.31";"75.81";"1.61";"0.4";"25";"16.53";"10.08";"60.98"
"Vitor Eduardo da Silva Matos";"RCB";"all";"all";"30705";"Vitão";"2000-02-02";"97.88";"23.12";"14";"0";"292";"100";"14.73";"85.27";"85.27";"87.31";"91.78";"80.14";"1.71";"1.03";"60";"16.44";"10.96";"66.67"
"Guilherme de Jesus da Silva";"RB";"all";"all";"31490";"Tinga";"1993-09-01";"100.67";"20.7";"22";"0";"509";"100";"32.81";"67.19";"67.19";"69.48";"86.25";"59.92";"5.5";"2.36";"42.86";"26.33";"10.22";"38.81"
"Shaylon Kallyson Cardozo";"RF";"all";"all";"31498";"Shaylon";"1997-04-27";"93.95";"22.26";"7";"0";"183";"100";"21.31";"78.69";"78.69";"81.29";"84.7";"68.85";"13.11";"8.2";"62.5";"21.86";"14.21";"65"
"Shaylon Kallyson Cardozo";"RW";"all";"all";"31498";"Shaylon";"1997-04-27";"99.86";"18.28";"9";"0";"216";"100";"20.83";"79.17";"79.17";"82.16";"85.65";"70.37";"8.8";"6.02";"68.42";"19.44";"9.72";"50"
"Arthur Gomes Lourenço";"LF";"all";"all";"31502";"Arthur Gomes";"1998-07-03";"83.13";"21.01";"11";"0";"272";"100";"24.63";"75.37";"75.37";"81.6";"59.93";"48.9";"9.19";"4.41";"48";"10.29";"3.68";"35.71"
"Marllon Gonçalves Jerônimo Borges";"RCB";"all";"all";"31521";"Marllon";"1992-04-16";"101.59";"20";"24";"0";"385";"100";"23.12";"76.88";"76.88";"79.31";"90.39";"71.69";"0.52";"0.26";"50";"18.18";"10.91";"60"
"Gilberto Moraes Junior";"RB";"all";"all";"31534";"Gilberto";"1993-03-07";"88.76";"24.69";"15";"0";"489";"100";"20.04";"79.96";"79.96";"83.55";"78.32";"65.44";"5.73";"1.64";"28.57";"13.09";"4.29";"32.81"
"Anderson Luis de Carvalho";"AM";"all";"all";"31535";"Nenê";"1981-07-19";"81.39";"19.05";"7";"2";"144";"100";"37.5";"62.5";"62.5";"62.38";"70.14";"43.75";"9.03";"4.86";"53.85";"31.94";"12.5";"39.13"
"Anderson Luis de Carvalho";"CF";"all";"all";"31535";"Nenê";"1981-07-19";"70.23";"16.35";"6";"1";"110";"100";"34.55";"65.45";"65.45";"65.85";"74.55";"49.09";"12.73";"4.55";"35.71";"30";"13.64";"45.45"
"Gustavo Henrique  Vernes";"LCB";"all";"all";"31542";"Gustavo Henrique";"1993-03-24";"98.77";"22.55";"8";"0";"106";"100";"7.55";"92.45";"92.45";"95.88";"91.51";"87.74";"0.94";"0.94";"100";"18.87";"15.09";"80"
"Gustavo Henrique  Vernes";"RCB";"all";"all";"31542";"Gustavo Henrique";"1993-03-24";"101.8";"23.12";"5";"0";"60";"100";"30";"70";"70";"70.91";"91.67";"65";"0";"0";"";"16.67";"3.33";"20"
"Luan Vinicius da Silva Santos";"DM";"all";"all";"31575";"Luan Silva";"1999-05-14";"80.04";"17.51";"12";"0";"208";"100";"18.27";"81.73";"81.73";"84.21";"82.21";"69.23";"1.92";"0.48";"25";"11.06";"4.81";"43.48"
"Luan Vinicius da Silva Santos";"RM";"all";"all";"31575";"Luan Silva";"1999-05-14";"74.91";"13.87";"5";"0";"67";"100";"11.94";"88.06";"88.06";"87.93";"86.57";"76.12";"0";"0";"";"17.91";"13.43";"75"
"Leonardo Pinheiro da Conceição";"LCB";"all";"all";"31576";"Léo";"1996-03-06";"101.1";"22.69";"28";"0";"446";"100";"23.99";"76.01";"76.01";"78.29";"86.77";"67.94";"1.12";"0.45";"40";"25.78";"16.14";"62.61"
"Welington Damascena Santos";"LB";"all";"all";"31579";"Welington";"2001-02-19";"98.57";"26.1";"16";"0";"424";"100";"20.28";"79.72";"79.72";"83.59";"76.18";"63.68";"5.42";"1.65";"30.43";"15.09";"7.08";"46.88"
"Rodrigo Nestor Bertalia";"LW";"all";"all";"31587";"Rodrigo Nestor";"2000-08-09";"76.25";"19.93";"5";"0";"90";"100";"23.33";"76.67";"76.67";"77.92";"85.56";"66.67";"10";"3.33";"33.33";"18.89";"6.67";"35.29"
"Carlos de Menezes Júnior";"LCB";"all";"all";"31591";"Cacá";"1999-04-25";"100.1";"22.29";"18";"0";"288";"100";"18.06";"81.94";"81.94";"84";"86.81";"72.92";"1.04";"0.69";"66.67";"15.28";"7.29";"47.73"
"Carlos de Menezes Júnior";"RCB";"all";"all";"31591";"Cacá";"1999-04-25";"102.68";"21.15";"7";"0";"98";"100";"27.55";"72.45";"72.45";"73.56";"88.78";"65.31";"0";"0";"";"14.29";"5.1";"35.71"
"Jádson Alves dos Santos";"RDM";"all";"all";"31594";"Jádson";"1993-08-30";"98.03";"20.4";"19";"0";"473";"100";"19.45";"80.55";"80.55";"82.93";"78.01";"64.69";"5.92";"4.23";"71.43";"12.26";"6.55";"53.45"
"Jádson Alves dos Santos";"RM";"all";"all";"31594";"Jádson";"1993-08-30";"95.03";"19.83";"13";"0";"339";"100";"18.29";"81.71";"81.71";"83.52";"78.76";"65.78";"3.24";"0.88";"27.27";"12.68";"6.49";"51.16"
"David Correa da Fonseca";"LW";"all";"all";"31599";"David";"1995-10-17";"93.47";"19.37";"12";"0";"287";"100";"27.53";"72.47";"72.47";"74.68";"53.66";"40.07";"8.71";"4.88";"56";"13.94";"5.23";"37.5"
"Fabricio Bruno Soares de Faria";"RCB";"all";"all";"31600";"Fabricio Bruno";"1996-02-12";"100.39";"25.61";"23";"0";"471";"100";"16.77";"83.23";"83.23";"86.04";"92.78";"79.83";"1.27";"1.06";"83.33";"11.25";"5.52";"49.06"
"Maurício Magalhães Prado";"AM";"all";"all";"31604";"Maurício";"2001-06-22";"88.82";"21.55";"12";"0";"249";"100";"21.69";"78.31";"78.31";"78.33";"81.53";"63.86";"12.85";"6.83";"53.12";"19.28";"9.24";"47.92"
"Antônio Carlos Cunha Capocasali Junior";"RCB";"all";"all";"31607";"Antônio Carlos";"1993-03-07";"102.31";"27.37";"9";"0";"235";"100";"18.72";"81.28";"81.28";"82.63";"90.64";"74.89";"0.43";"0.43";"100";"18.3";"9.36";"51.16"
"Caio Alexandre Souza e Silva";"DM";"all";"all";"31617";"Caio Alexandre";"1999-02-24";"89.82";"25.4";"24";"0";"997";"100";"10.13";"89.87";"89.87";"92.22";"86.36";"79.64";"3.11";"2.11";"67.74";"5.82";"3.41";"58.62"
"Marcelo Hermes";"LB";"all";"all";"31643";"Marcelo Hermes";"1995-02-01";"99.75";"19.39";"18";"0";"354";"100";"36.72";"63.28";"63.28";"64.63";"83.05";"53.67";"6.5";"1.69";"26.09";"34.46";"12.99";"37.7"
"Marcelo Hermes";"LW";"all";"all";"31643";"Marcelo Hermes";"1995-02-01";"101.05";"18.52";"8";"0";"118";"100";"31.36";"68.64";"68.64";"69.66";"75.42";"52.54";"11.86";"5.08";"42.86";"30.51";"11.02";"36.11"
"Alan Luciano Ruschel";"LB";"all";"all";"31651";"Alan Ruschel";"1989-08-23";"98.92";"20.34";"23";"0";"506";"100";"26.48";"73.52";"73.52";"77.02";"80.83";"62.25";"4.74";"2.37";"50";"17.79";"7.31";"41.11"
"Luis Antonio da Rocha Júnior";"LB";"all";"all";"31657";"Juninho Capixaba";"1997-07-06";"90.96";"18.6";"12";"0";"277";"100";"28.16";"71.84";"71.84";"72.94";"78.7";"57.4";"7.58";"2.53";"33.33";"21.3";"11.19";"52.54"
"Ruan Tressoldi Netto";"RCB";"all";"all";"31659";"Ruan Tressoldi";"1999-06-07";"100.85";"26.6";"7";"0";"149";"100";"9.4";"90.6";"90.6";"91.37";"93.29";"85.23";"0";"0";"";"6.71";"2.68";"40"
"Caio Fernando de Oliveira";"LB";"all";"all";"31671";"Caio Paulista";"1998-05-11";"82.68";"20.12";"13";"0";"301";"100";"26.25";"73.75";"73.75";"76.34";"74.42";"56.81";"8.97";"3.65";"40.74";"16.28";"7.64";"46.94"
"José Marcos Alves Luis";"LCB";"all";"all";"31683";"Zé Marcos";"1998-02-01";"103.28";"21.01";"19";"1";"383";"100";"24.54";"75.46";"75.46";"79";"83.29";"65.8";"1.04";"0.78";"75";"19.58";"9.92";"50.67"
"Douglas Moreira Fagundes";"DM";"all";"all";"31704";"Dodi";"1996-04-17";"94.5";"21.26";"5";"0";"97";"100";"22.68";"77.32";"77.32";"81.54";"67.01";"54.64";"1.03";"1.03";"100";"12.37";"7.22";"58.33"
"Douglas Moreira Fagundes";"LDM";"all";"all";"31704";"Dodi";"1996-04-17";"91.46";"19.03";"8";"0";"116";"100";"18.1";"81.9";"81.9";"89.47";"65.52";"58.62";"2.59";"1.72";"66.67";"9.48";"5.17";"54.55"
"Douglas Moreira Fagundes";"LM";"all";"all";"31704";"Dodi";"1996-04-17";"92";"18.54";"8";"0";"121";"100";"20.66";"79.34";"79.34";"83.12";"63.64";"52.89";"5.79";"4.96";"85.71";"13.22";"7.44";"56.25"
"Renato Kayzer de Souza";"CF";"all";"all";"31714";"Renato Kayzer";"1996-02-17";"81.99";"17.29";"10";"1";"110";"100";"34.55";"65.45";"65.45";"67.21";"55.45";"37.27";"14.55";"8.18";"56.25";"17.27";"8.18";"47.37"
"Clayson Henrique da Silva Vieira";"LF";"all";"all";"31720";"Clayson";"1995-03-19";"82.48";"17.72";"6";"0";"141";"100";"33.33";"66.67";"66.67";"71.26";"61.7";"43.97";"10.64";"4.26";"40";"15.6";"7.09";"45.45"
"Clayson Henrique da Silva Vieira";"LW";"all";"all";"31720";"Clayson";"1995-03-19";"76.79";"15.9";"16";"0";"321";"100";"28.35";"71.65";"71.65";"77.42";"67.6";"52.34";"10.59";"7.17";"67.65";"14.64";"7.79";"53.19"
"Thiago dos Santos";"LCB";"all";"all";"31739";"Thiago Santos";"1989-09-05";"100.13";"26.6";"19";"0";"390";"100";"16.15";"83.85";"83.85";"85.37";"85.9";"73.33";"0.77";"0.51";"66.67";"14.1";"7.95";"56.36"
"Bruno de Jesus Pacheco";"LB";"all";"all";"31752";"Bruno Pacheco";"1991-12-08";"98.82";"19.7";"11";"0";"228";"100";"25.44";"74.56";"74.56";"74.86";"76.75";"57.46";"3.95";"1.32";"33.33";"21.49";"8.33";"38.78"
"Everaldo Stum";"CF";"all";"all";"31753";"Everaldo";"1991-07-05";"74.27";"22.71";"14";"1";"201";"100";"30.85";"69.15";"69.15";"73.95";"59.2";"43.78";"14.43";"6.47";"44.83";"19.9";"7.96";"40"
"João Pedro Vilardi Pinto";"LM";"all";"all";"31767";"Pepê";"1998-01-06";"87.92";"18.35";"6";"0";"157";"100";"17.83";"82.17";"82.17";"86.07";"77.71";"66.88";"5.1";"3.18";"62.5";"12.1";"7.64";"63.16"
"Lucas Eduardo Ribeiro de Souza";"RCB";"all";"all";"31777";"Edu";"2000-06-16";"91.11";"14.7";"6";"0";"66";"100";"31.82";"68.18";"68.18";"66.67";"81.82";"54.55";"0";"0";"";"24.24";"12.12";"50"
"Lucas Esteves Souza";"LB";"all";"all";"31778";"Lucas Esteves";"2000-06-24";"98.69";"19.86";"23";"0";"478";"100";"25.31";"74.69";"74.69";"77.1";"82.22";"63.39";"7.11";"2.3";"32.35";"20.5";"9.21";"44.9"
"Lucas Esteves Souza";"LWB";"all";"all";"31778";"Lucas Esteves";"2000-06-24";"103.61";"18.27";"5";"0";"90";"100";"30";"70";"70";"74.19";"68.89";"51.11";"8.89";"5.56";"62.5";"25.56";"10";"39.13"
"João Victor da Silva Marcelino";"LCB";"all";"all";"31798";"João Victor";"1998-07-17";"99.18";"22.01";"5";"0";"89";"100";"21.35";"78.65";"78.65";"81.08";"83.15";"67.42";"0";"0";"";"12.36";"4.49";"36.36"
"João Victor da Silva Marcelino";"RCB";"all";"all";"31798";"João Victor";"1998-07-17";"101.76";"23.96";"10";"0";"227";"100";"18.5";"81.5";"81.5";"85.71";"80.18";"68.72";"0.44";"0";"0";"11.01";"5.29";"48"
"Wagner Leonardo Calvelo de Souza";"LCB";"all";"all";"31803";"Wagner Leonardo";"1999-07-23";"102.26";"20.29";"32";"0";"539";"100";"21.89";"78.11";"78.11";"81.41";"86.83";"70.69";"0.74";"0.56";"75";"17.63";"9.65";"54.74"
"Yuri Alberto Monteiro da Silva";"CF";"all";"all";"31810";"Yuri Alberto";"2001-03-18";"93.52";"19.94";"23";"1";"333";"100";"34.83";"65.17";"65.17";"71.69";"49.85";"35.74";"14.71";"7.21";"48.98";"14.41";"6.91";"47.92"
"Luis Eduardo Marques dos Santos";"RB";"all";"all";"31828";"Dudu";"1997-05-30";"83.26";"17.78";"5";"0";"119";"100";"26.05";"73.95";"73.95";"76.92";"87.39";"67.23";"3.36";"1.68";"50";"26.05";"13.45";"51.61"
"Lucas da Silva Izidoro";"DM";"all";"all";"31840";"Lucas Mineiro";"1996-02-24";"93.53";"19.6";"11";"0";"251";"100";"13.94";"86.06";"86.06";"86.63";"80.48";"69.72";"1.2";"1.2";"100";"10.36";"6.37";"61.54"
"Lucas da Silva Izidoro";"RDM";"all";"all";"31840";"Lucas Mineiro";"1996-02-24";"85.2";"18.09";"6";"0";"143";"100";"18.18";"81.82";"81.82";"80.67";"83.22";"67.13";"1.4";"0.7";"50";"13.29";"3.5";"26.32"
"Rômulo Zanre Zwarg";"DM";"all";"all";"31861";"Rômulo";"2000-03-01";"75.05";"19.57";"7";"0";"121";"100";"19.01";"80.99";"80.99";"82.08";"87.6";"71.9";"3.31";"2.48";"75";"15.7";"5.79";"36.84"
"Rômulo Zanre Zwarg";"RM";"all";"all";"31861";"Rômulo";"2000-03-01";"95.11";"20.88";"5";"0";"123";"100";"22.76";"77.24";"77.24";"82.52";"83.74";"69.11";"2.44";"1.63";"66.67";"9.76";"5.69";"58.33"
"José Antonio Dos Santos Júnior";"CF";"all";"all";"31888";"Júnior Santos";"1994-10-11";"95.32";"21.38";"12";"0";"198";"100";"37.88";"62.12";"62.12";"69.52";"53.03";"36.87";"18.69";"8.08";"43.24";"17.68";"7.58";"42.86"
"Lucas Silva Borges";"LM";"all";"all";"31897";"Lucas Silva";"1993-02-16";"82.74";"17.89";"7";"0";"172";"100";"15.7";"84.3";"84.3";"91.6";"76.16";"69.77";"7.56";"5.23";"69.23";"9.3";"6.4";"68.75"
"Lucas Silva Borges";"RM";"all";"all";"31897";"Lucas Silva";"1993-02-16";"80.95";"18.34";"9";"0";"206";"100";"10.68";"89.32";"89.32";"90.17";"83.98";"75.73";"3.4";"2.91";"85.71";"8.25";"5.34";"64.71"
"Félix Eduardo Torres Caicedo";"RCB";"all";"all";"32420";"F. Torres";"1997-01-11";"103.71";"21.95";"13";"0";"270";"100";"20";"80";"80";"82.92";"88.89";"73.7";"0.74";"0.74";"100";"13.7";"8.52";"62.16"
"Alan Steven Franco Palma";"LM";"all";"all";"32423";"Alan Franco";"1998-08-21";"99.66";"25.77";"8";"0";"176";"100";"12.5";"87.5";"87.5";"88.2";"91.48";"80.68";"7.39";"4.55";"61.54";"13.07";"6.25";"47.83"
"Matheus França Silva";"RB";"all";"all";"32808";"Matheuzinho";"2000-09-08";"98.87";"21.91";"15";"0";"317";"100";"18.93";"81.07";"81.07";"83.94";"86.44";"72.56";"4.1";"2.84";"69.23";"17.03";"8.83";"51.85"
"Matheus França Silva";"RWB";"all";"all";"32808";"Matheuzinho";"2000-09-08";"92.52";"20.59";"5";"0";"96";"100";"23.96";"76.04";"76.04";"77.38";"87.5";"67.71";"11.46";"7.29";"63.64";"27.08";"15.62";"57.69"
"Christian Roberto Alves Cardoso";"AM";"all";"all";"32809";"Christian";"2000-12-19";"90.46";"21.31";"5";"0";"97";"100";"18.56";"81.44";"81.44";"84.85";"68.04";"57.73";"9.28";"4.12";"44.44";"12.37";"5.15";"41.67"
"José Ivaldo Almeida Silva";"RCB";"all";"all";"32811";"Zé Ivaldo";"1997-02-21";"99.36";"23.32";"20";"0";"431";"100";"33.87";"66.13";"66.13";"68.42";"83.76";"57.31";"0.7";"0.23";"33.33";"19.72";"9.28";"47.06"
"Andrè Trindade da Costa Neto";"LDM";"all";"all";"32816";"André";"2001-07-16";"96.24";"24.4";"6";"0";"225";"100";"10.67";"89.33";"89.33";"90.16";"81.33";"73.33";"1.78";"1.33";"75";"3.56";"2.22";"62.5"
"Gabriel Baralhas dos Santos";"LDM";"all";"all";"32824";"Baralhas";"1998-10-10";"93.31";"20.68";"8";"0";"171";"100";"22.22";"77.78";"77.78";"78.32";"83.63";"65.5";"5.85";"2.34";"40";"15.2";"8.77";"57.69"
"Gabriel Baralhas dos Santos";"LM";"all";"all";"32824";"Baralhas";"1998-10-10";"92.46";"19.11";"15";"0";"313";"100";"22.36";"77.64";"77.64";"83.14";"83.39";"69.33";"10.22";"6.71";"65.62";"15.65";"10.22";"65.31"
"Wellington Soares da Silva";"RW";"all";"all";"32830";"Wellington Rato";"1992-06-28";"79.88";"23.38";"7";"0";"175";"100";"20";"80";"80";"80.56";"82.29";"66.29";"9.14";"1.71";"18.75";"17.14";"5.71";"33.33"
"Marcos da Silva França";"LW";"all";"all";"32838";"Keno";"1989-09-10";"79.38";"22.05";"13";"0";"306";"100";"31.05";"68.95";"68.95";"69.73";"60.46";"42.16";"17.32";"8.17";"47.17";"20.59";"8.17";"39.68"
"Adryelson Shawann Lima Silva";"RCB";"all";"all";"32844";"Adryelson";"1998-03-23";"90.24";"21.72";"6";"0";"82";"100";"29.27";"70.73";"70.73";"79.17";"87.8";"69.51";"0";"0";"";"18.29";"8.54";"46.67"
"Ewerthon Diogenes da Silva";"RB";"all";"all";"32849";"Ewerthon";"2000-10-11";"90.92";"20.52";"6";"0";"144";"100";"27.08";"72.92";"72.92";"76.8";"86.81";"66.67";"2.78";"0.69";"25";"18.75";"9.03";"48.15"
"Luciano Batista da Silva Junior";"LB";"all";"all";"32850";"Luciano Juba";"1999-08-29";"98.2";"26.39";"31";"1";"883";"100";"19.25";"80.75";"80.75";"83.04";"91.51";"75.99";"4.19";"2.27";"54.05";"19.48";"10.31";"52.91"
"Charles Rigon Matos";"RM";"all";"all";"32858";"Charles";"1996-06-19";"89.16";"19.04";"5";"0";"86";"100";"20.93";"79.07";"79.07";"86.11";"83.72";"72.09";"5.81";"2.33";"40";"16.28";"11.63";"71.43"
"José Sabino Chagas Monteiro";"LCB";"all";"all";"32868";"Sabino";"1996-10-25";"100.56";"27.75";"7";"0";"176";"100";"18.18";"81.82";"81.82";"85.99";"89.2";"76.7";"1.14";"0.57";"50";"18.18";"12.5";"68.75"
"Luan Cândido de Almeida";"LB";"all";"all";"32877";"Luan Cândido";"2001-02-02";"101.29";"20.78";"5";"0";"92";"100";"19.57";"80.43";"80.43";"84.42";"83.7";"70.65";"2.17";"1.09";"50";"19.57";"13.04";"66.67"
"Luan Cândido de Almeida";"LCB";"all";"all";"32877";"Luan Cândido";"2001-02-02";"96.45";"18.38";"7";"0";"101";"100";"18.81";"81.19";"81.19";"82.35";"84.16";"69.31";"0";"0";"";"20.79";"14.85";"71.43"
"Germán Ezequiel Cano";"CF";"all";"all";"32887";"G. Cano";"1988-02-02";"81.22";"20.82";"18";"1";"165";"100";"32.73";"67.27";"67.27";"72.65";"70.91";"51.52";"7.88";"6.67";"84.62";"17.58";"9.09";"51.72"
"Roni Medeiros De Moura";"RDM";"all";"all";"32890";"Roni";"1999-04-15";"89.87";"20.82";"5";"0";"119";"100";"13.45";"86.55";"86.55";"87.5";"87.39";"76.47";"0.84";"0";"0";"9.24";"5.04";"54.55"
"Gustavo Henric da Silva";"RW";"all";"all";"32891";"Gustavo Silva";"1997-09-07";"80.19";"13.91";"7";"0";"120";"100";"27.5";"72.5";"72.5";"74.24";"55";"40.83";"13.33";"7.5";"56.25";"15";"5.83";"38.89"
"Ramon Ramos Lima";"LB";"all";"all";"32915";"Ramon";"2001-03-13";"99.59";"20.22";"22";"0";"493";"100";"25.96";"74.04";"74.04";"78.79";"80.32";"63.29";"5.68";"2.84";"50";"18.05";"8.52";"47.19"
"Ramon Ramos Lima";"LWB";"all";"all";"32915";"Ramon";"2001-03-13";"96.25";"18.02";"5";"0";"88";"100";"21.59";"78.41";"78.41";"79.71";"78.41";"62.5";"6.82";"2.27";"33.33";"14.77";"6.82";"46.15"
"Luiz Henrique André Rosa da Silva";"RW";"all";"all";"32919";"Luiz Henrique";"2001-01-02";"84.95";"19.44";"27";"0";"707";"100";"23.06";"76.94";"76.94";"78.55";"52.76";"41.44";"10.33";"5.37";"52.05";"11.32";"5.23";"46.25"
"Jonathan Francisco Lemos";"RB";"all";"all";"32947";"Jonathan";"1992-08-25";"79.93";"15.74";"5";"0";"108";"100";"23.15";"76.85";"76.85";"83.54";"73.15";"61.11";"0.93";"0.93";"100";"18.52";"12.04";"65"
"Richard Ríos Montoya";"RDM";"all";"all";"32979";"R. Ríos";"2000-06-02";"91.63";"22.37";"15";"0";"430";"100";"23.49";"76.51";"76.51";"81.52";"76.74";"62.56";"6.74";"2.79";"41.38";"11.86";"4.88";"41.18"
"Matheus Martinelli Lima";"LDM";"all";"all";"32988";"Martinelli";"2001-10-05";"89.93";"22.45";"7";"0";"223";"100";"15.25";"84.75";"84.75";"88.57";"78.48";"69.51";"2.24";"0.9";"40";"5.83";"3.14";"53.85"
"Matheus Martinelli Lima";"RDM";"all";"all";"32988";"Martinelli";"2001-10-05";"86.17";"23.39";"15";"0";"482";"100";"13.28";"86.72";"86.72";"89.74";"80.91";"72.61";"2.28";"1.45";"63.64";"7.05";"4.36";"61.76"
"Igor Jesus Maciel Da Cruz";"CF";"all";"all";"32997";"Igor Jesus";"2001-02-25";"89.95";"22.62";"15";"0";"244";"100";"28.28";"71.72";"71.72";"77.95";"52.05";"40.57";"12.7";"7.38";"58.06";"10.66";"6.15";"57.69"
"Lucas Kal Schenfeld Prigioli";"DM";"all";"all";"33659";"Lucas Kal";"1996-03-16";"97.12";"21.37";"8";"0";"127";"100";"25.98";"74.02";"74.02";"76.42";"83.46";"63.78";"2.36";"2.36";"100";"11.81";"5.51";"46.67"
